,0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,48
34,0.0,0.0024531230486521203,0.006645733349984835,0.012381581060105975,6.244313214750852e-05,0.003157838397174002,0.0003122156607375426,0.0008028402704679667,0.00016948850154323742,0.0001338067117446611,0.008581470446557599,8.920447449644074e-06,0.0008652834026154751,0.0006690335587233056,0.0011418172735544415,0.0003032952132878985,7.13635795971526e-05,0.0010080105618097803,0.032568553638650515,0.0011061354837558653,0.0006601131112736614,0.013719648177552586,5.3522684697864446e-05,0.0019714188863713404,0.004344257907976664,0.001329146669996967,0.0003122156607375426,0.0004103405826836274,0.0044423828299227485,0.0012488626429501704,0.04049883142138409,0.028590034076109258,0.8033130541827979,0.0015075556189898486,0.01064209380742538,0.002729656919591087,0.003942837772742681,0.001561078303687713,8.920447449644074e-06,0.00025869297603967815,0.0,0.0001338067117446611,2.6761342348932223e-05,0.00012488626429501705,2.6761342348932223e-05,0.005700165920322563
35,5.2890975949792264e-05,0.0023791899701835913,0.0023791899701835913,0.009411018104281762,0.0,0.0005815797704893223,5.287088822630203e-05,0.0001586126646789061,0.00010574177645260407,0.0,0.0006344506587156244,0.0,0.0001586126646789061,0.0001586126646789061,0.0012160304292049469,0.0,0.0,0.0003172253293578122,0.004652638163914579,0.0007401924351682285,0.00010574177645260407,0.003013640628899216,5.287088822630203e-05,0.0003172253293578122,0.00311938240535182,0.00010574177645260407,0.00010574177645260407,5.287088822630203e-05,0.00571005592844062,0.00010574177645260407,0.00909379277492395,0.003965316616972653,0.0181875855498479,0.8163793851023297,0.056307495961011665,0.003013640628899216,0.015438299362080193,0.03256846714740205,0.0,5.287088822630203e-05,0.0,0.0,0.0,5.287088822630203e-05,0.0,0.009252405439602856
36,0.0,0.002858376208976468,0.011060165902488537,0.010955164327464913,2.3333683338583413e-05,0.0049234071844411,0.0005016741917795433,0.0009216804918740448,0.00030333788340158435,1.1666841669291706e-05,0.0032900493507402612,3.5000525007875116e-05,0.0011316836419212955,0.0009333473335433365,0.000793345233511836,0.00010500157502362536,3.5000525007875116e-05,0.0004433399834330848,0.004468400359338724,0.0026483730589292173,0.0010383489085669618,0.0030333788340158436,0.00015166894170079217,0.0011666841669291707,0.00690677026822069,0.0008400126001890029,0.0002800042000630009,0.0005833420834645853,0.007151773943275816,0.0009450141752126281,0.009741812793858575,0.0012600189002835043,0.016928587262142265,0.013918542111465005,0.672838425909722,0.09496809118803448,0.04874406449430075,0.06669933382334069,1.1666841669291706e-05,0.000595008925133877,1.1666841669291706e-05,0.0003850057750866263,5.833420834645853e-05,0.0,7.000105001575023e-05,0.006230093451401771
37,0.00016956968604291885,0.00248181032177344,0.004192872096412272,0.0054877296555984134,3.082994188538435e-05,0.00283635465345536,0.0002312245641403826,0.0012640276173007583,0.000262054506025767,1.5414970942692175e-05,0.0019114563968938296,4.624491282807652e-05,0.0006628437505357635,0.0004624491282807652,0.00043161918639538085,0.00020039462225499827,1.5414970942692175e-05,0.00033912936073922785,0.002235170786690365,0.0045474164280941915,0.0005549389539369182,0.0019731162806645984,0.0001233197675415374,0.0022043408448049807,0.00283635465345536,0.0005086940411088418,0.00036995930262461216,0.00033912936073922785,0.004454926602438038,0.0009094832856188383,0.00439326671866727,0.0008940683146761461,0.0068134171566699405,0.0010636329950457599,0.1252620538803166,0.7550098618021199,0.01999321731267175,0.03263349348567933,6.16598837707687e-05,0.0015414970942692174,3.082994188538435e-05,0.0002466395350830748,0.00015414970942692174,0.0,1.5414970942692175e-05,0.00978850654860953
38,0.0,0.0038525614327363598,0.00895460224906289,0.013952519783423574,0.00010412328196584757,0.004060807996668055,0.00041649312786339027,0.001665972511453561,0.0003123698458975427,0.00010412328196584757,0.006455643481882549,0.0,0.001665972511453561,0.0013536026655560183,0.001874219075385256,0.000937109537692628,0.0,0.000937109537692628,0.01062057476051645,0.004164931278633903,0.0014577259475218659,0.011037067888379841,0.00010412328196584757,0.0019783423573511037,0.010412328196584756,0.0013536026655560183,0.0011453561016243233,0.0008329862557267805,0.03561016243231987,0.0015618492294877135,0.04227405247813411,0.004477301124531445,0.08204914618908787,0.026343190337359434,0.3744273219491878,0.11786755518533944,0.18117451062057477,0.034152436484798,0.0,0.002186588921282799,0.0,0.00041649312786339027,0.0005206164098292378,0.0,0.0,0.0071845064556434815
39,8.898886089069996e-05,0.0018686931540938074,0.007706134625929701,0.00585523854949393,0.0,0.03368986800666264,0.0006228977180312692,0.0007474772616375229,0.00021356493189643512,0.00010678246594821756,0.0018508960764357712,1.779707765803626e-05,0.0009788392711919944,0.00042712986379287024,0.0003203473978446527,0.0,0.0,0.00016017369892232635,0.002100055163648279,0.0005695064850571604,0.0006406947956893054,0.0011212158924562845,0.0,0.0005873035627151966,0.003345850599710817,0.0004449269414509065,0.00016017369892232635,0.00021356493189643512,0.00218904055193846,0.0012635925137205746,0.0022958230178866776,0.00042712986379287024,0.0031144885901563456,0.012653722214863782,0.10386374521229962,0.042232465282520046,0.005641673617597495,0.752887573245566,0.0,0.0001779707765803626,0.00016017369892232635,0.00037373863081876146,0.00010678246594821756,3.559415531607252e-05,3.559415531607252e-05,0.008702770974779731
40,0.0,0.001962066710268149,0.0013080444735120995,0.0006540222367560497,0.0,0.0,0.0,0.0006540222367560497,0.0,0.0,0.0,0.0,0.0,0.0,0.0013080444735120995,0.0,0.0,0.0006540222367560497,0.0,0.06867233485938522,0.0006540222367560497,0.001962066710268149,0.0006540222367560497,0.0013080444735120995,0.0,0.0,0.0006540222367560497,0.0,0.0013080444735120995,0.0,0.0,0.0006540222367560497,0.0013080444735120995,0.0,0.0,0.0,0.0006540222367560497,0.0,0.8744277305428385,0.009810333551340745,0.0,0.0,0.0,0.0,0.0,0.031393067364290386
41,0.0018777542019461917,0.022800427544432834,0.05284334383827374,0.02521459046090219,0.000268240324052151,0.0072424887494080764,0.0026824032405215097,0.001072961296208604,0.000268240324052151,0.001072961296208604,0.0026824032405215097,0.000268240324052151,0.004023604860782264,0.0034871242126779623,0.004291845184834416,0.000536480648104302,0.000536480648104302,0.0026824032405215097,0.010193132313981737,0.5584763546765783,0.0018776822683650568,0.0072424887494080764,0.0405042889318748,0.017972101711494114,0.04479613411670921,0.0037553645367301137,0.004828325832938718,0.0037553645367301137,0.01099785328613819,0.0018776822683650568,0.01126609361019034,0.0032188838886258115,0.011802574258294642,0.000536480648104302,0.023336908192537135,0.031384117914101665,0.006437767777251623,0.006169527453199472,0.0018776822683650568,0.0,0.0,0.007510729073460227,0.0018776822683650568,0.000536480648104302,0.0013412016202607548,0.05257510351422159
42,0.0034619188921859545,0.013353115727002967,0.010385756676557863,0.0034619188921859545,0.0,0.0,0.0,0.0,0.0004945598417408506,0.0009891196834817012,0.004945598417408506,0.0,0.0009891196834817012,0.0004945598417408506,0.005934718100890208,0.0,0.0,0.0004945598417408506,0.0004945598417408506,0.0,0.0004945598417408506,0.013847675568743818,0.0,0.0019782393669634025,0.0,0.0004945598417408506,0.0,0.0,0.0004945598417408506,0.0,0.0,0.0,0.0,0.0,0.0,0.001483679525222552,0.0,0.004451038575667656,0.0,0.0,0.9109792284866469,0.0009891196834817012,0.0004945598417408506,0.0,0.0004945598417408506,0.018298714144411473
43,0.0,0.00106672592921829,0.002903865029538678,0.0014593403337222438,3.7039094764523955e-06,0.0009407930070189084,8.518991795840509e-05,9.630164638776228e-05,9.630164638776228e-05,1.4815637905809582e-05,0.00015186028853454822,0.0,9.630164638776228e-05,0.00018519547382261976,0.00010370946534066707,1.1111728429357187e-05,0.0,4.074300424097635e-05,0.00020001111172842934,0.00030372057706909645,0.0001629720169639054,0.00038520658555104913,2.592736633516677e-05,0.00025556975387521527,0.0007778209900550031,4.4446913717428746e-05,0.00010370946534066707,3.7039094764523955e-05,0.00021853065911069133,1.8519547382261978e-05,5.555864214678593e-05,7.407818952904791e-06,7.037428005259551e-05,3.7039094764523955e-06,0.00017778765486971498,5.185473267033354e-05,3.7039094764523955e-06,9.259773691130988e-05,3.7039094764523955e-06,6.667037057614312e-05,7.407818952904791e-06,0.9785914032261052,0.00012222901272292906,0.0003222401244513584,9.259773691130988e-05,0.010541326369983518
44,0.0,0.001248188114028024,0.0019326783701079078,0.0012884522467386053,0.0,0.0007851505878563376,0.0,0.00040264132710581414,0.0,0.0,0.00018118859719761635,0.0,8.052826542116283e-05,8.052826542116283e-05,0.00010066033177645353,4.0264132710581415e-05,2.0132066355290708e-05,4.0264132710581415e-05,0.00014092446448703494,0.00024158479626348848,0.00018118859719761635,0.0002617168626187792,0.0,8.052826542116283e-05,0.00016105653084232566,2.0132066355290708e-05,0.0,2.0132066355290708e-05,0.00010066033177645353,4.0264132710581415e-05,0.00010066033177645353,2.0132066355290708e-05,4.0264132710581415e-05,0.0,0.00010066033177645353,0.0003221130616846513,8.052826542116283e-05,6.039619906587212e-05,0.0,8.052826542116283e-05,0.0,0.0020937349009502336,0.97264052182316,0.000825414720566919,0.00030198099532936063,0.01588420035432437
45,0.00012567202351811114,0.0006476871758684381,0.0013630431611559666,0.0011020348962537602,0.0,0.0011503697601245393,9.666972774155792e-06,3.866789109662317e-05,1.9333945548311584e-05,0.0,0.00012567064606402528,0.0,1.9333945548311584e-05,1.9333945548311584e-05,3.866789109662317e-05,0.0,0.0,0.0,0.00013533761883818108,0.00010633670051571371,2.9000918322467376e-05,0.00010633670051571371,0.0,5.800183664493475e-05,3.866789109662317e-05,9.666972774155792e-06,3.866789109662317e-05,0.0,9.666972774155792e-06,9.666972774155792e-06,1.9333945548311584e-05,0.0,0.00014500459161233687,0.0,0.0,3.866789109662317e-05,9.666972774155792e-06,0.0,0.0,9.666972774155792e-06,0.0,0.0008313596585773981,0.0005026825842561011,0.9782589768534695,0.001063367005157137,0.01392044079478434
46,0.00021954896437806782,0.003951556768960555,0.007061578300086918,0.0027441366451114967,0.0,0.0030734330425248764,0.0,0.0006220043062252726,0.00010976546580445987,0.00010976546580445987,0.0009513007036386522,0.0,0.00043906186321783947,3.6588488601486625e-05,0.0001463539544059465,0.0,0.0,0.00010976546580445987,0.00025611942021040637,0.000585415817623786,0.0003658848860148662,0.0009878891922401388,0.0,0.000292707908811893,0.0009878891922401388,0.00010976546580445987,7.317697720297325e-05,3.6588488601486625e-05,7.317697720297325e-05,0.00010976546580445987,0.0001463539544059465,0.0,0.00010976546580445987,0.0,0.00010976546580445987,3.6588488601486625e-05,3.6588488601486625e-05,7.317697720297325e-05,3.6588488601486625e-05,7.317697720297325e-05,7.317697720297325e-05,0.0009513007036386522,0.0006951812834282458,0.004427207120779882,0.9396655642633794,0.03011232611902349
48,0.04014592751415112,0.06694068906575917,0.18187717227700498,0.07197823861225906,0.0002163364835920195,0.06283029587751081,0.0031523316180551413,0.01350557761853036,0.011434928418435316,0.0023797013195122146,0.02478597997725709,3.0905211941717075e-05,0.01659609881270207,0.013814629737947531,0.014030966221539551,0.006242852812226848,0.001977933564269893,0.008838890615331083,0.028958183589388897,0.027289302144536176,0.014618165248432175,0.018759463648622264,0.004512160943490693,0.02039743988153327,0.037951600264428564,0.0035231941613557464,0.003955867128539786,0.0019470283523281757,0.009704236549699161,0.0023178908956287803,0.0033686681016471608,0.0032141420419385756,0.019810240854640643,0.005532032937567356,0.022560804717453465,0.021077354544251043,0.002132459623978478,0.014525449612607023,0.0006490094507760585,0.006891862263002907,0.0008035355104846439,0.08974873547874639,0.025187747732499415,0.043792685321413095,0.025991283242984057,0.0
